时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2023-04-09,日,541688.28000000,636173.00000000,116746.90000000,-103070.00000000,32566.38000000,-96653.00000000,MWh
2023-04-10,日,552748.77000000,675899.00000000,113699.40000000,-114193.00000000,32581.37000000,-110293.00000000,MWh
2023-04-11,日,555140.80000000,674327.00000000,111656.40000000,-116293.00000000,32510.40000000,-98840.00000000,MWh
2023-04-12,日,534066.88000000,655957.00000000,111710.40000000,-118221.00000000,32413.48000000,-102237.00000000,MWh
2023-04-13,日,542373.63000000,673240.00000000,107969.61000000,-114419.00000000,32440.02000000,-117799.00000000,MWh
2023-04-14,日,564695.00000000,676540.00000000,106233.63000000,-96661.00000000,32392.30000000,-118510.00000000,MWh
2023-04-15,日,539913.00000000,641036.00000000,97739.10000000,-86756.00000000,33194.51000000,-117617.00000000,MWh
2023-04-16,日,538459.00000000,625363.00000000,132287.35000000,-87516.00000000,34892.89000000,-132192.00000000,MWh
2023-04-17,日,517243.00000000,684572.00000000,82312.40000000,-117016.00000000,42159.24000000,-135928.00000000,MWh
2023-04-18,日,513509.00000000,691851.00000000,69701.20000000,-121358.00000000,42180.07000000,-126406.00000000,MWh
2023-04-19,日,510835.00000000,654428.00000000,108102.20000000,-125910.00000000,42229.58000000,-128043.00000000,MWh
2023-04-20,日,412770.00000000,647774.00000000,14649.80000000,-126406.00000000,42287.55000000,-123627.00000000,MWh
2023-04-21,日,507919.00000000,656030.00000000,120533.60000000,-147814.00000000,42059.63000000,-132736.00000000,MWh
2023-04-22,日,507316.00000000,664640.00000000,114084.30000000,-157145.00000000,41722.09000000,-139147.00000000,MWh
2023-04-23,日,507022.00000000,633479.00000000,108504.40000000,-127637.00000000,42093.70000000,-126435.00000000,MWh
2023-04-24,日,507918.00000000,664997.00000000,87634.00000000,-134756.00000000,34879.43000000,-108018.00000000,MWh
2023-04-25,日,507711.00000000,670636.00000000,79789.80000000,-140448.00000000,34960.73000000,-107808.00000000,MWh
2023-04-26,日,524735.00000000,659276.00000000,125715.00000000,-147025.00000000,35132.38000000,-116285.00000000,MWh
2023-04-27,日,536895.00000000,698955.00000000,133120.20000000,-166894.00000000,34975.51000000,-131997.00000000,MWh
2023-04-28,日,523964.00000000,681778.00000000,124853.00000000,-169607.00000000,35027.60000000,-115030.00000000,MWh
2023-04-29,日,516795.00000000,688949.00000000,105730.60000000,-171444.00000000,34886.83000000,-106809.00000000,MWh
2023-04-30,日,502468.00000000,637541.00000000,141705.00000000,-165572.00000000,35021.82000000,-115378.00000000,MWh
2023-05-01,日,495290.00000000,567707.00000000,132392.00000000,-118129.00000000,35146.79000000,-101858.00000000,MWh
2023-05-02,日,506101.00000000,628534.00000000,105241.00000000,-136391.00000000,35052.72000000,-102293.00000000,MWh
2023-05-03,日,535892.00000000,717366.00000000,98353.00000000,-176785.00000000,35056.80000000,-118737.00000000,MWh
2023-05-04,日,542472.00000000,760947.00000000,121084.00000000,-211446.00000000,34911.80000000,-125142.00000000,MWh
2023-05-05,日,547382.00000000,824981.00000000,138519.70000000,-298960.00000000,34697.86000000,-120525.00000000,MWh
2023-05-06,日,564326.00000000,842297.00000000,138754.52000000,-286331.00000000,34657.94000000,-130714.00000000,MWh
2023-05-07,日,558387.00000000,810384.00000000,113959.30000000,-234612.00000000,34695.95000000,-132230.00000000,MWh
2023-05-08,日,566235.00000000,832979.00000000,112639.20000000,-259192.00000000,34617.24000000,-120995.00000000,MWh
2023-05-09,日,556679.00000000,801200.00000000,132193.70000000,-234530.00000000,34737.74000000,-131055.00000000,MWh
2023-05-10,日,550739.00000000,783763.00000000,128695.48000000,-230161.00000000,34693.13000000,-120740.00000000,MWh
2023-05-11,日,546378.00000000,741551.00000000,128167.20000000,-211310.00000000,34662.17000000,-116183.00000000,MWh
2023-05-12,日,560636.00000000,740083.00000000,121131.60000000,-204509.00000000,34664.00000000,-98023.00000000,MWh
2023-05-13,日,566762.00000000,715728.00000000,127482.50000000,-186801.00000000,34733.70000000,-91282.00000000,MWh
2023-05-14,日,549138.00000000,678649.00000000,137841.70000000,-170213.00000000,34913.83000000,-97877.00000000,MWh
2023-05-15,日,557395.00000000,733007.00000000,130917.10000000,-185446.00000000,41182.27000000,-128922.00000000,MWh
2023-05-16,日,561252.00000000,835900.00000000,116491.20000000,-265675.00000000,41477.72000000,-146076.00000000,MWh
2023-05-17,日,564656.00000000,838528.00000000,128502.00000000,-297386.00000000,42064.47000000,-126183.00000000,MWh
2023-05-18,日,567586.00000000,857466.00000000,138542.20000000,-332256.00000000,41693.64000000,-117174.00000000,MWh
2023-05-19,日,560234.00000000,845092.00000000,157234.10000000,-347578.00000000,42297.18000000,-105806.00000000,MWh
2023-05-20,日,560437.00000000,856307.00000000,140175.10000000,-342039.00000000,42377.19000000,-115794.00000000,MWh
2023-05-21,日,543816.00000000,843313.00000000,120400.80000000,-310781.00000000,41558.29000000,-132738.00000000,MWh
2023-05-22,日,534513.00000000,864124.00000000,119458.20000000,-328925.00000000,34927.95000000,-131255.00000000,MWh
2023-05-23,日,530857.00000000,820573.00000000,118259.40000000,-284174.00000000,34919.87000000,-140918.00000000,MWh
2023-05-24,日,527985.00000000,792129.00000000,117082.60000000,-249691.00000000,34905.14000000,-156227.00000000,MWh
2023-05-25,日,529057.00000000,831170.00000000,104811.73000000,-258846.00000000,34914.74000000,-171813.00000000,MWh
2023-05-26,日,545785.00000000,866083.00000000,92937.07000000,-252658.00000000,35085.08000000,-177211.00000000,MWh
2023-05-27,日,552897.00000000,929846.00000000,128555.70000000,-349138.00000000,34959.97000000,-179540.00000000,MWh
2023-05-28,日,557638.00000000,886298.00000000,142769.45000000,-289409.00000000,35148.86000000,-179853.00000000,MWh
2023-05-29,日,472623.00000000,943897.00000000,65096.20000000,-375219.00000000,30475.39000000,-174273.00000000,MWh
2023-05-30,日,586609.00000000,942905.00000000,179442.90000000,-371195.00000000,34992.67000000,-172693.00000000,MWh
2023-05-31,日,592952.00000000,987475.00000000,176778.50000000,-395992.00000000,34978.03000000,-178649.00000000,MWh
2023-06-01,日,581449.00000000,933179.00000000,174270.50000000,-385537.00000000,34545.44000000,-147521.00000000,MWh
2023-06-02,日,580243.00000000,935209.00000000,165381.70000000,-384095.00000000,34091.99000000,-149467.00000000,MWh
2023-06-03,日,581071.00000000,921407.00000000,178437.30000000,-378228.00000000,34403.93000000,-148503.00000000,MWh
2023-06-04,日,579009.00000000,889429.00000000,192057.50000000,-355953.00000000,34802.30000000,-160165.00000000,MWh
2023-06-05,日,578398.00000000,944371.00000000,192259.70000000,-420554.00000000,34829.50000000,-158615.00000000,MWh
2023-06-06,日,577296.00000000,905378.00000000,187012.80000000,-385460.00000000,33690.74000000,-153050.00000000,MWh
2023-06-07,日,561468.00000000,860096.00000000,165615.90000000,-350174.00000000,34804.46000000,-136116.00000000,MWh
2023-06-08,日,565991.00000000,873666.00000000,152642.20000000,-337872.00000000,34953.81000000,-143543.00000000,MWh
2023-06-09,日,552614.00000000,893645.00000000,204434.00000000,-360945.00000000,35032.98000000,-145405.00000000,MWh
2023-06-10,日,564719.00000000,856936.00000000,165963.60000000,-335202.00000000,28188.57000000,-113609.00000000,MWh
2023-06-11,日,552769.00000000,793431.00000000,200967.80000000,-316269.00000000,27958.09000000,-97466.00000000,MWh
2023-06-12,日,554246.00000000,842592.00000000,209851.70000000,-388641.00000000,32085.79000000,-100560.00000000,MWh
2023-06-13,日,551760.00000000,922375.00000000,188739.20000000,-475780.00000000,30980.87000000,-101393.00000000,MWh
2023-06-14,日,547654.00000000,980482.00000000,174719.90000000,-531465.00000000,29825.71000000,-94826.00000000,MWh
2023-06-15,日,553270.00000000,1003296.00000000,195010.40000000,-557161.00000000,34773.53000000,-115236.00000000,MWh
2023-06-16,日,544686.00000000,1018785.00000000,181630.80000000,-559310.00000000,38162.15000000,-135903.00000000,MWh
2023-06-17,日,555177.00000000,1011813.00000000,185667.60000000,-549676.00000000,39790.57000000,-136754.00000000,MWh
2023-06-18,日,553615.00000000,1008197.00000000,169275.80000000,-531893.00000000,39323.57000000,-132216.00000000,MWh
2023-06-19,日,547373.00000000,1008611.00000000,161369.70000000,-545080.00000000,38848.82000000,-118408.00000000,MWh
2023-06-20,日,551463.00000000,1072005.00000000,176081.20000000,-631326.00000000,34855.91000000,-110736.00000000,MWh
2023-06-21,日,527851.00000000,1045592.00000000,174788.20000000,-610477.00000000,35132.49000000,-129759.00000000,MWh
2023-06-22,日,516658.00000000,971640.00000000,150299.50000000,-529961.00000000,35075.27000000,-122740.00000000,MWh
2023-06-23,日,514808.00000000,934511.00000000,149900.10000000,-486362.00000000,35035.21000000,-133079.00000000,MWh
2023-06-24,日,519780.00000000,1050278.00000000,145280.20000000,-593371.00000000,35150.69000000,-139455.00000000,MWh
2023-06-25,日,525259.00000000,1090260.00000000,159186.40000000,-650117.00000000,35105.37000000,-128718.00000000,MWh
2023-06-26,日,525343.00000000,1093437.00000000,146201.10000000,-630811.00000000,35041.91000000,-143538.00000000,MWh
2023-06-27,日,528163.00000000,1110221.00000000,136034.30000000,-609068.00000000,35079.17000000,-166902.00000000,MWh
2023-06-28,日,525978.00000000,1114799.00000000,130195.90000000,-608404.00000000,35034.84000000,-163342.00000000,MWh
2023-06-29,日,531160.00000000,1110273.00000000,129959.20000000,-616364.00000000,37383.58000000,-139481.00000000,MWh
2023-06-30,日,535923.00000000,1098203.00000000,132686.30000000,-607502.00000000,34821.86000000,-136177.00000000,MWh
2023-07-01,日,534737.00000000,1026701.00000000,142641.00000000,-537049.00000000,34817.45000000,-139188.00000000,MWh
2023-07-02,日,533816.00000000,926209.00000000,140732.40000000,-441057.00000000,34818.78000000,-131542.00000000,MWh
2023-07-03,日,549537.00000000,997016.00000000,140763.90000000,-491058.00000000,34964.63000000,-136724.00000000,MWh
2023-07-04,日,542919.00000000,938249.00000000,122552.60000000,-413293.00000000,34905.36000000,-139198.00000000,MWh
2023-07-05,日,551099.00000000,980698.00000000,117332.80000000,-443795.00000000,34860.76000000,-144859.00000000,MWh
2023-07-06,日,527640.00000000,1057767.00000000,131441.90000000,-560184.00000000,34754.59000000,-151986.00000000,MWh
2023-07-07,日,527141.00000000,1092822.00000000,166260.80000000,-621192.00000000,34919.27000000,-162462.00000000,MWh
2023-07-08,日,526800.00000000,1074007.00000000,166266.20000000,-620552.00000000,34892.83000000,-147530.00000000,MWh
2023-07-09,日,526968.00000000,1029817.00000000,176462.20000000,-561537.00000000,34531.14000000,-170620.00000000,MWh
2023-07-10,日,548278.00000000,1155079.00000000,179609.80000000,-668987.00000000,34064.37000000,-174803.00000000,MWh
2023-07-11,日,521242.00000000,1137709.00000000,176001.43000000,-668850.00000000,34093.09000000,-184944.00000000,MWh
2023-07-12,日,511249.00000000,1134425.00000000,180202.30000000,-677845.00000000,34156.18000000,-182741.00000000,MWh
2023-07-13,日,519718.00000000,1102835.00000000,192289.40000000,-670153.00000000,33998.32000000,-162355.00000000,MWh
2023-07-14,日,518499.00000000,1070546.00000000,209147.70000000,-642721.00000000,33923.80000000,-169340.00000000,MWh
2023-07-15,日,517785.00000000,1077383.00000000,211415.40000000,-659985.00000000,33847.71000000,-161248.00000000,MWh
2023-07-16,日,508893.00000000,1052360.00000000,164225.10000000,-606027.00000000,34072.34000000,-158568.00000000,MWh
2023-07-17,日,514495.00000000,1025754.00000000,155997.70000000,-571731.00000000,34369.07000000,-151226.00000000,MWh
2023-07-18,日,505340.00000000,1039379.00000000,114250.00000000,-565472.00000000,34430.50000000,-140757.00000000,MWh
2023-07-19,日,511999.00000000,1110600.00000000,165424.90000000,-668676.00000000,34372.54000000,-158617.00000000,MWh
2023-07-20,日,514695.00000000,1080539.00000000,178507.00000000,-643580.00000000,34483.10000000,-164280.00000000,MWh
2023-07-21,日,514161.00000000,1060250.00000000,196297.80000000,-637526.00000000,34575.66000000,-166447.00000000,MWh
2023-07-22,日,513652.00000000,1037721.00000000,206470.40000000,-624673.00000000,34738.17000000,-163425.00000000,MWh
2023-07-23,日,512685.00000000,1011598.00000000,223937.10000000,-616834.00000000,34748.75000000,-162644.00000000,MWh
2023-07-24,日,513656.00000000,1078978.00000000,208164.90000000,-668119.00000000,34873.88000000,-167195.00000000,MWh
2023-07-25,日,515361.00000000,1089492.00000000,215925.80000000,-685312.00000000,34813.29000000,-167873.00000000,MWh
2023-07-26,日,525707.00000000,1091336.00000000,234266.70000000,-689290.00000000,34710.66000000,-166882.00000000,MWh
2023-07-27,日,530123.00000000,1073540.00000000,237506.70000000,-676346.00000000,34571.68000000,-166343.00000000,MWh
2023-07-28,日,532623.00000000,1071560.00000000,239871.00000000,-653122.00000000,34530.15000000,-171555.00000000,MWh
2023-07-29,日,526553.00000000,1032626.00000000,241474.10000000,-623595.00000000,34559.85000000,-175582.00000000,MWh
2023-07-30,日,523098.00000000,1017980.00000000,237846.60000000,-613803.00000000,34670.57000000,-176413.00000000,MWh
2023-07-31,日,529856.00000000,1073310.00000000,235021.50000000,-660748.00000000,34696.08000000,-178667.00000000,MWh
2023-08-01,日,501218.00000000,1049593.00000000,221773.70000000,-652298.00000000,34747.88000000,-177640.00000000,MWh
2023-08-02,日,507501.00000000,1071092.00000000,184538.20000000,-623715.00000000,34928.84000000,-183407.00000000,MWh
2023-08-03,日,505125.00000000,1100310.00000000,188462.00000000,-651533.00000000,34877.26000000,-192648.00000000,MWh
2023-08-04,日,491275.00000000,1108686.00000000,179544.70000000,-664440.00000000,34962.02000000,-195612.00000000,MWh
2023-08-05,日,484832.00000000,1143615.00000000,174286.00000000,-705340.00000000,35074.00000000,-195872.00000000,MWh
2023-08-06,日,485227.00000000,1140976.00000000,171302.30000000,-687668.00000000,24560.89000000,-195772.00000000,MWh
2023-08-07,日,473011.00000000,1162500.00000000,166635.41000000,-722995.00000000,27831.21000000,-195315.00000000,MWh
2023-08-08,日,491623.00000000,1183154.00000000,176379.90000000,-746031.00000000,34972.64000000,-181293.00000000,MWh
2023-08-09,日,495458.00000000,1181373.00000000,197037.20000000,-762916.00000000,34874.67000000,-181030.00000000,MWh
2023-08-10,日,494793.00000000,1184917.00000000,209296.60000000,-786117.00000000,34958.32000000,-176726.00000000,MWh
2023-08-11,日,496759.00000000,1181921.00000000,210881.40000000,-786277.00000000,35002.85000000,-171525.00000000,MWh
2023-08-12,日,500983.00000000,1149055.00000000,207109.70000000,-746585.00000000,34954.68000000,-166457.00000000,MWh
2023-08-13,日,498912.00000000,1149575.00000000,195173.40000000,-741314.00000000,34796.68000000,-163624.00000000,MWh
2023-08-14,日,496235.00000000,1187534.00000000,201780.10000000,-787465.00000000,34745.21000000,-167368.00000000,MWh
2023-08-15,日,495361.00000000,1145931.00000000,188802.80000000,-731102.00000000,34669.73000000,-164657.00000000,MWh
2023-08-16,日,512112.00000000,1157648.00000000,193548.30000000,-752959.00000000,34658.16000000,-155316.00000000,MWh
2023-08-17,日,510210.00000000,1126902.00000000,184964.50000000,-735748.00000000,34613.61000000,-133776.00000000,MWh
2023-08-18,日,509320.00000000,1116730.00000000,185384.70000000,-744711.00000000,34559.31000000,-114373.00000000,MWh
2023-08-19,日,512750.00000000,1125167.00000000,176733.30000000,-733746.00000000,34532.51000000,-120852.00000000,MWh
2023-08-20,日,509519.00000000,1134026.00000000,170105.50000000,-746201.00000000,34623.40000000,-115014.00000000,MWh
2023-08-21,日,455102.00000000,1144972.00000000,105570.00000000,-750596.00000000,34704.01000000,-110965.00000000,MWh
2023-08-22,日,512467.00000000,1190071.00000000,189043.40000000,-785888.00000000,37446.86000000,-154746.00000000,MWh
2023-08-23,日,511907.00000000,1189034.00000000,200161.20000000,-792591.00000000,37203.80000000,-160271.00000000,MWh
2023-08-24,日,508681.00000000,1176811.00000000,203245.70000000,-784664.00000000,34454.35000000,-160098.00000000,MWh
2023-08-25,日,506035.00000000,1202264.00000000,190261.10000000,-795601.00000000,26998.03000000,-147200.00000000,MWh
2023-08-26,日,500203.00000000,1190711.00000000,216117.70000000,-801194.00000000,29104.71000000,-148308.00000000,MWh
2023-08-27,日,494643.00000000,1195275.00000000,196461.80000000,-811934.00000000,34304.93000000,-154288.00000000,MWh
2023-08-28,日,492551.00000000,1253720.00000000,159866.80000000,-836194.00000000,28482.25000000,-149340.00000000,MWh
2023-08-29,日,454144.00000000,1201372.00000000,75634.80000000,-763339.00000000,32221.08000000,-130614.00000000,MWh
