时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2019-12-26,日,5.143310607,2.728146774,9.711905999,8.264482205,1.838757614,3.29231229,%
2019-12-27,日,4.846688919,4.077802085,6.984647107,7.746626274,3.488509732,1.768575494,%
2019-12-28,日,6.363112655,2.179201868,2.72511463,14.71108152,1.687076715,6.713060671,%
2019-12-29,日,3.794385366,1.44495134,1.82392514,8.392338009,1.284523728,3.96035856,%
2019-12-30,日,4.598374198,1.760499853,6.083187992,9.449753183,1.244827238,2.437250059,%
2019-12-31,日,7.452220593,5.101227443,11.6059897,8.706240871,5.142143291,8.248895089,%
2020-1-1,日,11.35828947,5.903560162,5.858635955,17.34664865,3.468249685,15.86518535,%
2020-1-2,日,8.028071628,2.634806363,4.926184083,14.76669516,1.982173022,10.28650616,%
2020-1-3,日,5.803126248,1.609155459,3.480908246,12.5674902,1.671182618,5.628519786,%
2020-1-4,日,7.569980577,1.361278274,3.250839125,15.67379859,1.072935709,11.15939054,%
2020-1-5,日,9.819714848,4.111285966,7.974730825,14.7561054,1.897616204,15.90009605,%
2020-1-6,日,10.79543055,2.836705967,10.89651301,19.18536394,0.670525245,15.4465086,%
2020-1-7,日,5.527670804,1.362630787,7.492290997,8.789894623,0.356855071,8.757702852,%
2020-1-8,日,10.1229533,2.234500214,7.187503119,19.88834262,0.757525855,15.25013208,%
2020-1-9,日,10.20067737,3.247592403,8.295708081,21.08660785,0.615308479,11.52207677,%
2020-1-10,日,9.556638578,2.231733455,10.07873234,22.26156503,0.625420641,7.387018751,%
2020-1-11,日,5.675448614,1.967819537,11.80151442,10.97675379,1.571992962,2.272108458,%
2020-1-12,日,5.947883741,3.474915707,7.955442621,9.355872307,1.852703278,5.237045325,%
2020-1-13,日,10.98018678,3.774161895,4.891381605,26.09605734,7.4179211,8.313450767,%
2020-1-14,日,10.52968834,4.228945509,10.91878754,24.45103868,2.13681863,4.569631693,%
2020-1-15,日,12.25116852,6.436874781,10.6271252,27.28483957,1.823411095,5.497673104,%
2020-1-16,日,7.538643736,3.516198942,11.04771018,16.45070204,1.052611793,0.801372833,%
2020-1-17,日,9.436971433,4.311548931,8.940781344,22.7651901,2.143360403,1.052139399,%
2020-1-18,日,10.37314952,3.767053785,6.663656943,26.8172118,1.848634767,1.996967332,%
2020-1-19,日,7.625485413,3.016020203,6.71227062,19.11416891,2.225569573,1.674497735,%
2020-1-20,日,12.4779791,5.056847589,5.915710832,27.55239456,1.745023639,7.621982514,%
2020-1-21,日,17.50988647,8.696096136,13.21948781,29.08858319,1.16133533,16.91409132,%
2020-1-22,日,15.8392808,5.52645381,12.79441412,28.61518465,1.277286514,13.70300968,%
2020-1-23,日,13.31586279,3.549729704,10.06943774,28.30179398,1.238055304,7.418293218,%
2020-1-24,日,9.472445938,6.45930847,12.89562642,16.00525376,1.481710823,3.853603569,%
2020-1-25,日,7.892055909,11.85431083,16.39301313,6.086545099,3.467644049,1.456839722,%
2020-1-26,日,7.646866977,13.87503404,14.62994055,5.137028681,9.315892621,0.690239834,%
2020-1-27,日,8.683971158,11.30434783,11.34530419,13.70487754,4.020100503,0.436018909,%
2020-1-28,日,6.373268989,9.167869228,11.0378597,7.693259405,3.819104839,0.348740189,%
2020-1-29,日,5.831581577,12.14807291,11.58730272,2.85128012,4.909722049,0.688142751,%
2020-1-30,日,7.768451717,10.45012996,8.576569949,11.5758931,4.144039648,1.78973128,%
2020-1-31,日,8.825545604,7.83688578,3.381631693,16.70101527,3.226889888,5.276971491,%
2020-2-1,日,11.4745792,9.923971452,4.715235762,21.36577048,2.730230958,7.720947624,%
2020-2-2,日,10.3281542,8.410227374,7.841307887,21.66399011,1.457733936,2.540606788,%
2020-2-3,日,9.13782892,6.838027422,12.83451624,16.21041098,1.234266493,1.96526997,%
2020-2-4,日,6.965056498,6.08172656,6.736485851,13.77162368,3.193565401,1.112592149,%
2020-2-5,日,12.97516371,9.647034246,6.221345803,23.80549643,3.217391304,10.384573,%
2020-2-6,日,13.55499699,13.60676181,11.64210434,24.35703946,2.87164492,4.536192792,%
2020-2-7,日,11.22633205,7.466810455,12.4946718,21.29261407,3.233565669,3.476555095,%
2020-2-8,日,9.37610409,8.975205715,13.12942841,15.13985602,4.525593009,1.898546665,%
2020-2-9,日,7.821271259,7.279467908,10.55298937,12.82185517,5.37365987,1.349896458,%
2020-2-10,日,11.21757755,5.754373863,4.905476348,22.99282843,2.867749651,7.618669776,%
2020-2-11,日,12.6487455,6.138623148,10.66644827,25.67316311,1.750052554,6.214644877,%
2020-2-12,日,13.94176766,5.445289537,11.18134219,24.67481189,14.90841414,10.10835824,%
2020-2-13,日,14.43458386,5.592995473,11.68790025,24.92177079,1.900584795,12.54015262,%
2020-2-14,日,13.07286223,8.30166479,12.08254671,19.55660215,4.15527246,11.35122556,%
2020-2-15,日,10.98576742,14.7282424,16.25831757,8.550102601,6.163173138,8.383187628,%
2020-2-16,日,8.444203779,12.90519665,17.1158494,6.444877006,9.183978479,1.542063137,%
2020-2-17,日,7.903352705,9.861477906,17.61194936,6.964316366,7.104596935,1.897452094,%
2020-2-18,日,8.614123042,8.931431272,7.495022576,13.62172104,4.760280263,2.779556387,%
2020-2-19,日,7.965773048,5.194731096,2.995909976,15.54054552,2.757727698,3.985849655,%
2020-2-20,日,11.91539282,6.640947406,2.869879116,22.30618398,2.743877242,9.950010485,%
2020-2-21,日,7.371332707,7.409144197,5.018591421,12.466263,3.736491147,2.783035067,%
2020-2-22,日,8.131118379,3.842648003,5.422460318,15.26487042,2.736978872,5.643112356,%
2020-2-23,日,11.78282387,6.247086001,6.109561531,17.10713694,3.028369206,15.29485776,%
2020-2-24,日,14.53200008,6.557909199,15.1063975,20.2877991,1.122625216,16.90631175,%
2020-2-25,日,9.127288356,2.06965961,7.29595887,18.54189006,0.908692796,6.732751227,%
2020-2-26,日,7.337838668,1.175217109,2.058411284,14.71542992,1.130577607,8.017933101,%
2020-2-27,日,11.20472726,6.298542718,4.718993349,17.31962762,2.783553384,13.3203064,%
2020-2-28,日,9.855225732,5.834430408,9.337897378,15.94338169,3.040793154,7.935314028,%
2020-2-29,日,8.792687565,2.853876186,8.670422681,16.63154473,1.270721423,6.25778469,%
2020-3-1,日,7.923003919,2.279271279,8.600119942,16.65026606,0.569216174,3.40757521,%
2020-3-2,日,11.8151404,6.709582189,9.920269794,20.86762152,2.62064219,9.032313015,%
2020-3-3,日,8.977278047,6.683325344,14.09178418,14.42666889,1.903543559,3.177190901,%
2020-3-4,日,6.890417917,6.216472782,15.35823297,8.535807556,4.692651642,2.213148707,%
2020-3-5,日,9.639071818,6.837222561,6.757200745,16.14273729,4.40512877,7.244002216,%
2020-3-6,日,12.77175541,6.341344457,13.42562325,21.78239009,4.166544064,10.2452333,%
2020-3-7,日,11.5542999,3.604409259,10.85708738,23.72886998,2.905547226,7.146502267,%
2020-3-8,日,15.01177505,5.918143059,15.87710933,25.41090767,3.778926993,12.97205403,%
2020-3-9,日,0,0,0,0,0,0,%
2020-3-10,日,8.065488049,6.704352431,18.16859486,9.136260963,3.535172579,4.362477056,%
2020-3-11,日,11.02992797,7.043285395,5.864790806,21.77367098,3.820589705,7.180975524,%
2020-3-12,日,11.00956026,5.332781655,9.760615191,23.01518778,3.267849044,5.003317068,%
2020-3-13,日,7.900765099,2.573358213,11.31325452,15.40352011,2.618269704,4.428744584,%
2020-3-14,日,7.393369409,5.599819294,14.98643367,11.01653063,3.039065027,2.160582815,%
2020-3-15,日,8.903005941,5.029399844,3.320605633,18.75433495,2.320488431,5.021396401,%
2020-3-16,日,9.268751791,5.557609322,5.761597027,18.99883043,1.979587497,4.961342725,%
2020-3-17,日,6.520340831,3.569512148,6.72276433,12.99312036,1.179092207,3.045033403,%
2020-3-18,日,6.05830419,2.191799868,3.779478317,14.68000434,0.974997385,2.113200099,%
2020-3-19,日,3.938363824,1.478190101,3.415183584,6.878515651,0.586152155,4.259297043,%
2020-3-20,日,8.993581371,1.723485897,4.434777736,18.35186723,1.728962839,10.89906068,%
2020-3-21,日,11.65110945,4.034942089,15.89032769,17.77163904,2.991596639,13.56733696,%
2020-3-22,日,6.431541913,2.489655161,7.297276905,12.65823604,1.707179992,4.074455367,%
2020-3-23,日,4.319379346,1.850671094,3.722440536,8.058662594,0.540837639,3.903014784,%
2020-3-24,日,6.653802587,3.748552388,5.988894595,10.263422,2.156603934,7.723175714,%
2020-3-25,日,9.238487023,3.698231004,10.77960211,14.92419901,2.069917203,10.84427185,%
2020-3-26,日,9.649005532,3.098147477,11.38489684,18.40825357,3.041801948,9.173596506,%
2020-3-27,日,6.952406048,2.513520794,9.63476542,12.87501639,3.399037077,5.639334636,%
2020-3-28,日,8.471173785,3.337832745,12.629983,14.31349033,1.525647537,6.506208813,%
2020-3-29,日,10.36453056,6.405855529,10.81396248,21.43481395,3.030786409,3.40659707,%
2020-3-30,日,8.904204349,2.655490406,10.3168216,20.90535978,1.323201391,3.921821894,%
2020-3-31,日,6.574922513,2.656017778,7.652461415,13.61390323,1.447499426,3.528183926,%
2020-4-1,日,7.928099245,3.486552835,6.813038191,17.47843745,2.135587787,3.598515736,%
2020-4-2,日,8.240859995,5.313574911,8.478351664,15.65535513,1.740598557,4.035049053,%
2020-4-3,日,7.350575815,4.38319297,9.423362246,13.67976997,1.940981537,3.045071929,%
2020-4-4,日,7.267187719,6.432095625,12.05356018,10.26734256,2.8515492,2.854621992,%
2020-4-5,日,6.984082078,7.063105244,9.23353459,10.62066208,5.484956083,1.8365531,%
2020-4-6,日,6.087130155,4.865461897,6.686048187,11.83827649,4.732505566,1.119824985,%
2020-4-7,日,4.344103918,3.078492287,4.432898994,8.711551281,4.780606061,1.235153926,%
2020-4-8,日,3.493414934,2.590194764,1.232894692,8.244643044,3.169962886,0.926124975,%
2020-4-9,日,5.25577415,2.226307049,1.180768365,12.15325552,2.632762681,4.547827459,%
2020-4-10,日,9.574814436,4.518732779,7.889255735,18.06506704,2.052508475,9.006132959,%
2020-4-11,日,6.749147776,2.696273338,11.22672918,10.62281571,0.670068553,6.188553335,%
2020-4-12,日,7.803109432,7.363187845,14.78579495,8.88785556,8.068747395,3.491528713,%
2020-4-13,日,5.064723762,4.034496672,5.182114303,7.427220623,5.233468286,4.292994134,%
2020-4-14,日,2.872997564,0.887714032,2.002751126,6.2920273,0.675259251,3.029686161,%
2020-4-15,日,7.596849229,1.198115286,4.094566098,15.88796184,1.325310785,10.82414775,%
2020-4-16,日,9.088168389,2.485101261,8.472349291,18.37120534,2.764976959,9.503277288,%
2020-4-17,日,8.288408001,2.847020783,7.534512627,17.4981829,1.722813308,6.648005598,%
2020-4-18,日,9.877135701,2.006832607,8.777314334,21.95916193,2.661250943,9.274056772,%
2020-4-19,日,7.185794359,1.832286983,6.218357787,18.48729542,3.177434271,3.129064782,%
2020-4-20,日,8.26957272,1.538285548,6.404001799,21.4082835,1.362058936,6.460112139,%
2020-4-21,日,8.397434477,2.162177054,9.476705118,20.95914742,2.580717489,4.695264172,%
2020-4-22,日,8.115011506,4.803718062,11.41031857,15.75739443,3.018340139,3.581723588,%
2020-4-23,日,7.154019183,4.138144628,11.7144756,12.81143769,6.02729603,3.353777546,%
2020-4-24,日,4.298327655,4.482214838,9.395044297,3.927190424,8.5397949,1.583194544,%
2020-4-25,日,1.962825929,1.095689393,1.63487403,3.358508281,4.237897923,1.765820655,%
2020-4-26,日,2.7914912,0.621152534,2.713547862,4.221932097,3.102694129,4.200948622,%
2020-4-27,日,1.559506493,1.036578601,2.417884749,1.66092878,1.878980892,1.793346589,%
2020-4-28,日,2.61762054,2.153077667,1.569567617,2.336827322,1.570680628,4.89571601,%
2020-4-29,日,5.603129993,2.675154511,3.93990343,7.933065591,1.672339796,9.269233728,%
2020-4-30,日,5.462474882,1.521438251,4.786926396,11.74481604,0.653534821,5.150998855,%
2020-5-1,日,4.20300545,1.592282944,5.911569804,7.690937564,0.750126223,2.243212487,%
2020-5-2,日,4.920548305,1.864749229,5.379493849,10.07979688,1.338670516,2.669647554,%
2020-5-3,日,5.703488724,1.793154097,4.185160812,12.98164756,1.193225558,4.818813425,%
2020-5-4,日,8.829949568,2.029887994,6.934239826,19.01348888,2.172345102,11.40834871,%
2020-5-5,日,8.449745516,3.185417653,8.265458389,17.99598143,3.78306831,7.134017882,%
2020-5-6,日,9.142190271,2.386113307,7.174765784,19.9223963,3.757173601,11.70332879,%
2020-5-7,日,10.16138091,2.626568254,9.622237723,21.4042195,4.042686547,13.42872981,%
2020-5-8,日,8.593184829,3.010441826,8.302229586,19.03076652,3.487950573,8.332982053,%
2020-5-9,日,7.000431642,2.059340048,6.111058921,15.53168192,2.611245152,8.046992682,%
2020-5-10,日,4.721114088,1.176456503,5.591746823,11.3992746,2.137467192,3.222939068,%
2020-5-11,日,4.397271161,0.873597457,5.065112053,8.997993023,1.138138438,5.033960655,%
2020-5-12,日,3.964823873,0.860979827,4.01026156,8.897618901,0.568479824,2.878389878,%
2020-5-13,日,7.777491251,2.005184402,4.696530204,16.02186746,1.5267577,11.3079688,%
2020-5-14,日,8.009635299,2.977798296,11.56997215,16.3100776,1.862701831,4.119694161,%
2020-5-15,日,5.764482848,2.356984923,7.680460084,11.86218775,2.832824378,2.545386342,%
2020-5-16,日,3.915154996,1.42905963,4.266692709,6.946268931,1.77772981,4.36071872,%
2020-5-17,日,2.738684766,1.556593155,1.998160784,4.693424062,2.19858616,2.633691921,%
2020-5-18,日,1.68683859,1.161971171,0.987242772,2.211336201,1.388498313,2.586737794,%
2020-5-19,日,4.953071324,0.458579432,1.322087233,10.26489018,0.852603486,8.977191812,%
2020-5-20,日,6.242156921,1.629455944,5.465903433,13.42945667,3.471843891,4.93485985,%
2020-5-21,日,6.040498117,3.045484282,5.170715322,12.13826278,3.638336237,3.373156908,%
2020-5-22,日,3.760352235,2.221211013,5.180627342,5.176843663,2.442719767,3.803123139,%
2020-5-23,日,1.565969377,0.829413794,1.662895988,3.06131508,0.325100608,0.680369178,%
2020-5-24,日,4.013997925,1.042139353,1.066720338,10.05443518,1.179653124,2.653314105,%
2020-5-25,日,5.18972414,1.444519439,5.341622907,8.335713798,2.723134834,8.516308373,%
2020-5-26,日,3.564683313,1.358360115,5.489493497,5.026847372,1.55033894,4.472844111,%
2020-5-27,日,2.460012486,0.980640643,4.315788552,2.808141426,1.225807483,3.32604087,%
2020-5-28,日,2.804265335,0.682850068,0.705024195,2.975735806,0.401935992,7.551147489,%
2020-5-29,日,2.929914081,1.596994615,5.612930759,4.088857743,1.869190354,1.389151552,%
2020-5-30,日,4.223284421,3.172036568,3.8509026,5.614679927,3.656398698,3.760806916,%
2020-5-31,日,4.584875532,2.46143689,5.469232108,6.066204736,3.488330661,4.976093938,%
2020-6-1,日,3.947543525,2.579949287,4.128570902,6.150954838,4.738154613,2.24937126,%
2020-6-2,日,6.51096258,3.483911914,8.134126995,8.143549371,5.053827751,8.151997056,%
2020-6-3,日,4.571628996,3.838897106,7.509844288,4.977071621,4.042706334,3.291172274,%
2020-6-4,日,5.345624618,3.252174725,7.869693543,8.068102085,4.698113924,2.352664787,%
2020-6-5,日,3.660515291,3.329495705,6.993740769,3.859296097,3.794718749,1.639778554,%
2020-6-6,日,4.474036986,2.790341741,4.169057894,7.267339635,5.008108734,2.081093356,%
2020-6-7,日,6.381029116,3.575055125,5.814770403,10.8796542,5.383296687,2.924641596,%
2020-6-8,日,5.547713767,3.833476928,6.923447254,8.13245892,3.393730227,2.832514766,%
2020-6-9,日,3.900070098,2.711666103,6.129495087,5.412835526,3.737797345,1.856545146,%
2020-6-10,日,4.897946073,2.357725676,6.507506816,8.124932839,2.678799839,2.966101695,%
2020-6-11,日,7.154008288,1.641603359,8.862343873,11.97030725,3.167951131,9.135026819,%
2020-6-12,日,5.551102801,1.446816094,9.39316309,10.90722909,2.720216739,2.803883572,%
2020-6-13,日,3.665843841,1.873268586,4.447279528,5.939415947,1.140036843,3.409899709,%
2020-6-14,日,2.367798556,2.91221402,3.062292821,1.922295406,1.244437285,2.334676393,%
2020-6-15,日,4.276968705,3.35631091,9.228887067,2.485579294,2.585071731,7.262363709,%
2020-6-16,日,7.557852561,3.509620469,11.45281782,7.630387452,5.099767873,13.49489434,%
2020-6-17,日,7.831898606,3.797386596,14.02313976,9.175499366,5.681160762,10.3355178,%
2020-6-18,日,4.188924861,2.959875037,10.22193878,3.695961503,4.435700617,4.74513523,%
2020-6-19,日,4.205230049,2.380167313,7.883471934,4.415033183,2.540302882,6.05921789,%
2020-6-20,日,6.747529437,2.519326415,9.664803905,8.169174853,4.081468524,11.2415042,%
2020-6-21,日,7.948330526,2.966569897,12.92131796,11.17761642,2.586792453,9.692406801,%
2020-6-22,日,5.942950414,2.72233402,11.28090937,8.444855262,4.538009083,4.876493503,%
2020-6-23,日,4.814839189,2.353406553,10.15286007,7.257177625,3.295935258,2.363823638,%
2020-6-24,日,3.05210433,2.350060722,9.102236255,2.913381039,4.101054608,1.593840697,%
2020-6-25,日,3.268114014,4.430091554,9.032202716,1.990279223,4.859661749,1.447009602,%
2020-6-26,日,6.805738436,4.179407925,12.23438838,6.755769106,4.353816478,9.776251164,%
2020-6-27,日,7.850742009,3.204049778,13.80631311,8.691101013,4.005898681,13.08195158,%
2020-6-28,日,6.229300412,2.311013436,12.877984,7.61557125,2.401175807,8.520648307,%
2020-6-29,日,4.469321665,1.565845786,9.279015958,6.098281928,1.946588348,5.079640729,%
2020-6-30,日,2.987294298,1.116954314,5.104227056,3.9911171,1.412178419,4.010868982,%
2020-7-1,日,1.781619436,0.619245482,2.508598844,1.971987544,1.847455432,3.490297447,%
2020-7-2,日,2.105522451,1.327196307,3.86855387,1.730564944,2.437137331,3.656576558,%
2020-7-3,日,1.956469958,2.063884376,5.443955581,1.194997821,1.420657238,1.8822451,%
2020-7-4,日,3.227034324,2.054799246,7.234150112,1.906557774,1.657434177,6.740691875,%
2020-7-5,日,5.717325291,2.976192665,10.5157782,5.393973677,3.279768177,9.310337988,%
2020-7-6,日,6.629847299,3.289588064,12.46468159,7.913874333,4.288983979,7.801825283,%
2020-7-7,日,6.196936958,2.752857107,11.64742711,7.880562899,3.995584134,7.036800986,%
2020-7-8,日,5.971491971,3.242664633,12.10152051,8.002625015,4.352413611,4.202814619,%
2020-7-9,日,6.378764715,4.110230037,12.78060256,8.894537088,5.314728457,2.47001441,%
2020-7-10,日,7.888857502,3.855418344,14.6603149,11.16285749,4.92602293,6.099467183,%
2020-7-11,日,9.45156242,3.896851598,16.470556,12.84444421,4.978184679,10.50293684,%
2020-7-12,日,5.124081792,2.566783809,13.26836608,5.631650557,4.152807765,5.291085019,%
2020-7-13,日,2.853930754,1.378426504,5.536567086,2.683638005,1.918225064,5.35969201,%
2020-7-14,日,4.188638918,0.748251989,3.350535953,5.313504728,0.785185768,10.34502009,%
2020-7-15,日,5.001735753,1.25003498,5.078835706,6.911089319,2.455906688,9.197606613,%
2020-7-16,日,6.52606588,1.975756534,8.345570562,8.605777982,3.632772757,11.16465639,%
2020-7-17,日,6.908209823,2.337095515,11.54749085,9.210772271,3.502489468,9.928859898,%
2020-7-18,日,7.290478072,2.33425495,12.58766115,9.73596738,3.002125399,10.16241124,%
2020-7-19,日,4.498593076,2.465163283,12.17376003,4.144504287,4.078151945,5.430362624,%
2020-7-20,日,2.735812635,1.768240679,7.649359083,2.589813814,3.209061689,2.653243795,%
2020-7-21,日,5.490656024,0.141031633,8.604504196,6.422379214,2.517063306,13.78079313,%
2020-7-22,日,6.042051896,1.008684746,8.299247922,7.263222763,0.877061469,13.34923383,%
2020-7-23,日,5.285846091,0.829750905,5.974467709,6.741128691,1.067719476,12.08017643,%
2020-7-24,日,4.192603181,0.695308459,3.880493075,5.531610794,1.88004079,9.711582278,%
2020-7-25,日,3.775305016,0.83820397,3.772527808,5.014889966,1.388760812,7.67481589,%
2020-7-26,日,3.879033692,1.354132907,5.536354401,4.422134798,2.813241442,7.045487212,%
2020-7-27,日,2.136598471,1.513808871,6.67563839,1.098253573,2.793069377,3.338249121,%
